NACA 64(1)-212 MOD B
0.1569695 -0.0397587
0.1630962 -0.0403429
0.1693137 -0.0409135
0.1756203 -0.0414699
0.1820144 -0.0420116
0.1884941 -0.0425382
0.1950578 -0.0430492
0.2017038 -0.0435441
0.2084302 -0.0440224
0.2152349 -0.0444834
0.2221155 -0.0449264
0.2290700 -0.0453505
0.2360959 -0.0457552
0.2431911 -0.0461395
0.2503534 -0.0465029
0.2575804 -0.0468445
0.2648700 -0.0471635
0.2722200 -0.0474590
0.2796281 -0.0477302
0.2870923 -0.0479763
0.2946101 -0.0481962
0.3021796 -0.0483893
0.3097984 -0.0485546
0.3174644 -0.0486915
0.3251753 -0.0487992
0.3329290 -0.0488770
0.3407231 -0.0489242
0.3485556 -0.0489401
0.3564242 -0.0489240
0.3643260 -0.0488755
0.3722582 -0.0487945
0.3802178 -0.0486808
0.3882019 -0.0485340
0.3962074 -0.0483541
0.4042314 -0.0481408
0.4122716 -0.0478941
0.4203263 -0.0476145
0.4283936 -0.0473022
0.4364721 -0.0469576
0.4445598 -0.0465811
0.4526552 -0.0461729
0.4607560 -0.0457337
0.4688592 -0.0452645
0.4769618 -0.0447661
0.4850605 -0.0442397
0.4931523 -0.0436863
0.5012342 -0.0431068
0.5093031 -0.0425024
0.5173564 -0.0418744
0.5253917 -0.0412243
0.5334064 -0.0405536
0.5413979 -0.0398636
0.5493638 -0.0391559
0.5573016 -0.0384319
0.5652098 -0.0376929
0.5730867 -0.0369402
0.5809311 -0.0361751
0.5887413 -0.0353991
0.5965160 -0.0346134
0.6042537 -0.0338193
0.6119527 -0.0330180
0.6196112 -0.0322106
0.6272275 -0.0313982
0.6347997 -0.0305818
0.6423259 -0.0297626
0.6498044 -0.0289416
0.6572334 -0.0281198
0.6646106 -0.0272983
0.6719340 -0.0264778
0.6792014 -0.0256594
0.6864106 -0.0248438
0.6935594 -0.0240321
0.7006458 -0.0232251
0.7076680 -0.0224236
0.7146258 -0.0216282
0.7215192 -0.0208393
0.7283479 -0.0200575
0.7351119 -0.0192833
0.7418112 -0.0185172
0.7484456 -0.0177597
0.7550150 -0.0170112
0.7615187 -0.0162724
0.7679558 -0.0155437
0.7743255 -0.0148257
0.7806268 -0.0141189
0.7868589 -0.0134238
0.7930210 -0.0127410
0.7991120 -0.0120710
0.8051314 -0.0114142
0.8110789 -0.0107712
0.8169549 -0.0101421
0.8227593 -0.0095275
0.8284925 -0.0089276
0.8341544 -0.0083429
0.8397454 -0.0077736
0.8452654 -0.0072201
0.8507148 -0.0066828
0.8560936 -0.0061621
0.8614022 -0.0056581
0.8666410 -0.0051713
0.8718103 -0.0047020
0.8769104 -0.0042504
0.8819416 -0.0038168
0.8869044 -0.0034016
0.8917990 -0.0030050
0.8966259 -0.0026274
0.9013852 -0.0022690
0.9060775 -0.0019301
0.9107034 -0.0016109
0.9152632 -0.0013114
0.9197577 -0.0010318
0.9241873 -0.0007723
0.9285525 -0.0005329
0.9328540 -0.0003139
0.9370923 -0.0001153
0.9412679 0.0000627
0.9453814 0.0002200
0.9494333 0.0003564
0.9534241 0.0004719
0.9573545 0.0005662
0.9612249 0.0006393
0.9650360 0.0006909
0.9687881 0.0007211
0.9724820 0.0007295
0.9761182 0.0007162
0.9796971 0.0006809
0.9832194 0.0006236
0.9866855 0.0005440
0.9900961 0.0004421
0.9934517 0.0003177
0.9967528 0.0001707
1.0000000 0.0000010
