NASA SC(2)-0714 AIRFOIL
   0.7071406E-02  0.1932788E-01
   0.5301553E-02  0.1702273E-01
   0.3814828E-02  0.1464474E-01
   0.2596430E-02  0.1221199E-01
   0.1631116E-02  0.9753331E-02
   0.9047591E-03  0.7298650E-02
   0.4002871E-03  0.4865410E-02
   0.1020305E-03  0.2456243E-02
   0.6630041E-07  0.6278097E-04
   0.9203422E-04 -0.2332037E-02
   0.3808832E-03 -0.4745632E-02
   0.8770895E-03 -0.7186793E-02
   0.1596985E-02 -0.9652935E-02
   0.2558159E-02 -0.1212583E-01
   0.3774678E-02 -0.1457336E-01
   0.5261419E-02 -0.1696458E-01
   0.7033491E-02 -0.1928109E-01
   0.9091959E-02 -0.2152119E-01
   0.1143345E-01 -0.2368138E-01
   0.1406235E-01 -0.2576301E-01
   0.1699043E-01 -0.2777499E-01
   0.2022561E-01 -0.2972894E-01
   0.2377559E-01 -0.3163542E-01
   0.2767296E-01 -0.3349270E-01
   0.3196697E-01 -0.3529934E-01
   0.3672052E-01 -0.3707285E-01
   0.4199300E-01 -0.3885810E-01
   0.4783928E-01 -0.4067465E-01
   0.5435975E-01 -0.4248584E-01
   0.6170053E-01 -0.4430657E-01
   0.6999518E-01 -0.4619893E-01
   0.7930834E-01 -0.4816484E-01
   0.8984010E-01 -0.5007239E-01
   0.1017286     -0.5208382E-01
   0.1148455     -0.5414629E-01
   0.1289878     -0.5607566E-01
   0.1441713     -0.5790503E-01
   0.1600009     -0.5970010E-01
   0.1762039     -0.6126107E-01
   0.1925216     -0.6270861E-01
   0.2088679     -0.6401390E-01
   0.2252227     -0.6517212E-01
   0.2415770     -0.6619567E-01
   0.2579320     -0.6709829E-01
   0.2742941     -0.6787875E-01
   0.2906664     -0.6852289E-01
   0.3070444     -0.6901867E-01
   0.3234221     -0.6937230E-01
   0.3398007     -0.6959803E-01
   0.3561900     -0.6970449E-01
   0.3726017     -0.6968110E-01
   0.3890441     -0.6951347E-01
   0.4055268     -0.6919629E-01
   0.4220725     -0.6873952E-01
   0.4387287     -0.6815159E-01
   0.4555754     -0.6742734E-01
   0.4727197     -0.6654901E-01
   0.4901594     -0.6538805E-01
   0.5078010     -0.6390647E-01
   0.5255534     -0.6210147E-01
   0.5433526     -0.5997531E-01
   0.5611497     -0.5753262E-01
   0.5788993     -0.5478111E-01
   0.5965503     -0.5173467E-01
   0.6140724     -0.4843174E-01
   0.6316045     -0.4497995E-01
   0.6494633     -0.4131371E-01
   0.6678874     -0.3745093E-01
   0.6867519     -0.3331313E-01
   0.7062318     -0.2902885E-01
   0.7257155     -0.2474195E-01
   0.7445200     -0.2059775E-01
   0.7624483     -0.1678470E-01
   0.7798582     -0.1322756E-01
   0.7968499     -0.1004790E-01
   0.8133722     -0.7386442E-02
   0.8294828     -0.5068040E-02
   0.8450091     -0.3274451E-02
   0.8601433     -0.1989980E-02
   0.8749243     -0.1180105E-02
   0.8893183     -0.8043093E-03
   0.9033682     -0.9821721E-03
   0.9171135     -0.1528419E-02
   0.9303853     -0.2536922E-02
   0.9432936     -0.4027861E-02
   0.9558433     -0.5956952E-02
   0.9680029     -0.8276607E-02
   0.9797034     -0.1092745E-01
   0.9908536     -0.1383579E-01
    1.000000     -0.1650000E-01
