GOE602
1.0000000 0.0000050
0.9925960 0.0018495
0.9849126 0.0037460
0.9769434 0.0056920
0.9686822 0.0076849
0.9601225 0.0097223
0.9512581 0.0118015
0.9420827 0.0139200
0.9325900 0.0160754
0.9227736 0.0182650
0.9126272 0.0204864
0.9021446 0.0227371
0.8913196 0.0250143
0.8801486 0.0273145
0.8686287 0.0296337
0.8567571 0.0319680
0.8445311 0.0343133
0.8319479 0.0366658
0.8190046 0.0390213
0.8056985 0.0413760
0.7920272 0.0437259
0.7779941 0.0460659
0.7636070 0.0483905
0.7488743 0.0506940
0.7338042 0.0529708
0.7184046 0.0552153
0.7026840 0.0574218
0.6866512 0.0595845
0.6703210 0.0616967
0.6537107 0.0637509
0.6368374 0.0657401
0.6197181 0.0676570
0.6023702 0.0694943
0.5848118 0.0712446
0.5670679 0.0729000
0.5491657 0.0744523
0.5311326 0.0758932
0.5129961 0.0772144
0.4947835 0.0784079
0.4765221 0.0794659
0.4582393 0.0803816
0.4399625 0.0811486
0.4217190 0.0817602
0.4035362 0.0822098
0.3854418 0.0824910
0.3674648 0.0825996
0.3496353 0.0825319
0.3319832 0.0822847
0.3145385 0.0818543
0.2973310 0.0812373
0.2803891 0.0804310
0.2637363 0.0794348
0.2473956 0.0782485
0.2313902 0.0768718
0.2157430 0.0753043
0.2004769 0.0735458
0.1856156 0.0715966
0.1711842 0.0694600
0.1572088 0.0671399
0.1437150 0.0646403
0.1307242 0.0619670
0.1182528 0.0591276
0.1063171 0.0561298
0.0949335 0.0529815
0.0841212 0.0496955
0.0739023 0.0462900
0.0642967 0.0427863
0.0553159 0.0392143
0.0469702 0.0356050
0.0392707 0.0319900
0.0322296 0.0284012
0.0258594 0.0248706
0.0201719 0.0214287
0.0151769 0.0180980
0.0108829 0.0148976
0.0072962 0.0118409
0.0044204 0.0089343
0.0022587 0.0061835
0.0008144 0.0035943
0.0000906 0.0011724
0.0000906 -0.0010767
0.0008144 -0.0031536
0.0022587 -0.0050652
0.0044204 -0.0068187
0.0072962 -0.0084210
0.0108829 -0.0098794
0.0151769 -0.0112011
0.0201719 -0.0123964
0.0258594 -0.0134778
0.0322296 -0.0144575
0.0392707 -0.0153459
0.0469702 -0.0161533
0.0553159 -0.0168895
0.0642967 -0.0175586
0.0739023 -0.0181607
0.0841212 -0.0186950
0.0949335 -0.0191573
0.1063171 -0.0195427
0.1182528 -0.0198478
0.1307242 -0.0200711
0.1437150 -0.0202113
0.1572088 -0.0202669
0.1711842 -0.0202389
0.1856156 -0.0201302
0.2004769 -0.0199439
0.2157430 -0.0196836
0.2313902 -0.0193549
0.2473956 -0.0189638
0.2637363 -0.0185166
0.2803891 -0.0180193
0.2973310 -0.0174781
0.3145385 -0.0168989
0.3319832 -0.0162875
0.3496353 -0.0156494
0.3674648 -0.0149903
0.3854418 -0.0143156
0.4035362 -0.0136310
0.4217190 -0.0129413
0.4399625 -0.0122499
0.4582393 -0.0115599
0.4765221 -0.0108746
0.4947835 -0.0101970
0.5129961 -0.0095302
0.5311326 -0.0088763
0.5491657 -0.0082365
0.5670679 -0.0076123
0.5848118 -0.0070051
0.6023702 -0.0064162
0.6197181 -0.0058469
0.6368374 -0.0052980
0.6537107 -0.0047703
0.6703210 -0.0042646
0.6866512 -0.0037816
0.7026840 -0.0033222
0.7184046 -0.0028869
0.7338042 -0.0024762
0.7488743 -0.0020905
0.7636070 -0.0017300
0.7779941 -0.0013951
0.7920272 -0.0010862
0.8056985 -0.0008035
0.8190046 -0.0005471
0.8319479 -0.0003169
0.8445311 -0.0001126
0.8567571 0.0000662
0.8686287 0.0002195
0.8801486 0.0003477
0.8913196 0.0004511
0.9021446 0.0005298
0.9126272 0.0005844
0.9227736 0.0006157
0.9325900 0.0006246
0.9420827 0.0006122
0.9512581 0.0005792
0.9601225 0.0005268
0.9686822 0.0004558
0.9769434 0.0003672
0.9849126 0.0002619
0.9925960 0.0001408
1.0000000 0.0000050
